2020-12-21 21:56:01.200 [main] INFO  com.ltz.news.AdminApplication - No active profile set, falling back to default profiles: default
2020-12-21 23:10:37.518 [http-nio-8005-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-21 23:10:37.518 [http-nio-8005-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList====
2020-12-21 23:10:37.522 [http-nio-8005-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:11:23.145 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:11:23.149 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:11:23.151 [http-nio-8005-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList====
2020-12-21 23:11:23.154 [http-nio-8005-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:11:24.350 [http-nio-8005-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:11:24.353 [http-nio-8005-exec-4] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:11:37.498 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:11:37.501 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:11:41.425 [http-nio-8005-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:11:41.429 [http-nio-8005-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-21 23:11:48.248 [http-nio-8005-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:11:48.250 [http-nio-8005-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：1
2020-12-21 23:11:48.257 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList====
2020-12-21 23:11:48.261 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-21 23:11:52.890 [http-nio-8005-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:11:52.893 [http-nio-8005-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:11:58.144 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:11:58.149 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-21 23:11:58.152 [http-nio-8005-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList====
2020-12-21 23:11:58.155 [http-nio-8005-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:12:24.666 [http-nio-8005-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:12:24.670 [http-nio-8005-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-21 23:12:24.670 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList====
2020-12-21 23:12:24.674 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-21 23:12:26.027 [http-nio-8005-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:12:26.031 [http-nio-8005-exec-1] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:13:00.788 [http-nio-8005-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:13:00.790 [http-nio-8005-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-21 23:13:06.391 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:13:06.394 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-21 23:13:06.397 [http-nio-8005-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList====
2020-12-21 23:13:06.402 [http-nio-8005-exec-6] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-21 23:13:08.207 [http-nio-8005-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:13:08.212 [http-nio-8005-exec-7] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-21 23:13:22.387 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:13:22.390 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:14:59.070 [http-nio-8005-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:14:59.073 [http-nio-8005-exec-3] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:15:27.973 [http-nio-8005-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:15:27.976 [http-nio-8005-exec-2] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-21 23:15:27.978 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList====
2020-12-21 23:15:27.984 [http-nio-8005-exec-5] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-21 23:15:29.530 [http-nio-8005-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:15:29.536 [http-nio-8005-exec-10] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-21 23:15:35.806 [http-nio-8005-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:15:35.810 [http-nio-8005-exec-8] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-21 23:15:36.929 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - ==== 开始执行 class com.ltz.news.service.impl.CategoryServiceImpl.getCats====
2020-12-21 23:15:36.931 [http-nio-8005-exec-9] INFO  com.ltz.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-21 23:46:16.501 [lettuce-nioEventLoop-4-1] INFO  i.l.core.protocol.CommandHandler - null Unexpected exception during request: java.io.IOException: 远程主机强迫关闭了一个现有的连接。
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:192)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at io.netty.buffer.PooledByteBuf.setBytes(PooledByteBuf.java:253)
	at io.netty.buffer.AbstractByteBuf.writeBytes(AbstractByteBuf.java:1133)
	at io.netty.channel.socket.nio.NioSocketChannel.doReadBytes(NioSocketChannel.java:350)
	at io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:148)
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:714)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:650)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:576)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:493)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.lang.Thread.run(Thread.java:748)
2020-12-21 23:46:16.638 [lettuce-eventExecutorLoop-1-3] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
2020-12-21 23:46:18.672 [lettuce-nioEventLoop-4-2] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:46:22.935 [lettuce-eventExecutorLoop-1-6] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:46:24.944 [lettuce-nioEventLoop-4-5] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:46:29.235 [lettuce-eventExecutorLoop-1-1] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:46:31.241 [lettuce-nioEventLoop-4-8] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:46:36.336 [lettuce-eventExecutorLoop-1-4] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:46:38.342 [lettuce-nioEventLoop-4-3] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:46:43.535 [lettuce-eventExecutorLoop-1-6] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:46:45.540 [lettuce-nioEventLoop-4-5] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:46:49.735 [lettuce-eventExecutorLoop-1-7] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:46:51.742 [lettuce-nioEventLoop-4-6] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:47:00.036 [lettuce-eventExecutorLoop-1-8] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:47:02.041 [lettuce-nioEventLoop-4-7] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:47:18.435 [lettuce-eventExecutorLoop-1-1] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:47:20.440 [lettuce-nioEventLoop-4-8] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:47:50.536 [lettuce-eventExecutorLoop-1-2] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:47:52.540 [lettuce-nioEventLoop-4-1] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:48:22.635 [lettuce-eventExecutorLoop-1-3] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:48:24.641 [lettuce-nioEventLoop-4-2] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:48:54.736 [lettuce-eventExecutorLoop-1-4] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:48:56.740 [lettuce-nioEventLoop-4-3] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:49:26.835 [lettuce-eventExecutorLoop-1-5] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:49:28.846 [lettuce-nioEventLoop-4-4] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
2020-12-21 23:49:58.935 [lettuce-eventExecutorLoop-1-6] INFO  i.l.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 127.0.0.1:6379
2020-12-21 23:50:00.939 [lettuce-nioEventLoop-4-5] WARN  i.l.core.protocol.ConnectionWatchdog - Cannot reconnect to [127.0.0.1:6379]: Connection refused: no further information: /127.0.0.1:6379
